20340518,2034,05,18,3,2
20340519,2034,05,19,3,2
20340520,2034,05,20,3,2
20340521,2034,05,21,3,2
20340522,2034,05,22,4,2
20340523,2034,05,23,4,2
20340524,2034,05,24,4,2
20340525,2034,05,25,4,2
20340526,2034,05,26,4,2
20340527,2034,05,27,4,2
20340528,2034,05,28,4,2
20340529,2034,05,29,5,2
20340530,2034,05,30,5,2
20340531,2034,05,31,5,2
20340601,2034,06,01,1,2
20340602,2034,06,02,1,2
20340603,2034,06,03,1,2
20340604,2034,06,04,1,2
20340605,2034,06,05,1,2
20340606,2034,06,06,1,2
20340607,2034,06,07,1,2
20340608,2034,06,08,2,2
20340609,2034,06,09,2,2
20340610,2034,06,10,2,2
20340611,2034,06,11,2,2
20340612,2034,06,12,2,2
20340613,2034,06,13,2,2
20340614,2034,06,14,2,2
20340615,2034,06,15,3,2
20340616,2034,06,16,3,2
20340617,2034,06,17,3,2
20340618,2034,06,18,3,2
20340619,2034,06,19,3,2
20340620,2034,06,20,3,2
20340621,2034,06,21,3,2
20340622,2034,06,22,4,2
20340623,2034,06,23,4,2
20340624,2034,06,24,4,2
20340625,2034,06,25,4,2
20340626,2034,06,26,4,2
20340627,2034,06,27,4,2
20340628,2034,06,28,4,2
20340629,2034,06,29,5,2
20340630,2034,06,30,5,2
20340701,2034,07,01,1,3
20340702,2034,07,02,1,3
20340703,2034,07,03,1,3
20340704,2034,07,04,1,3
20340705,2034,07,05,1,3
20340706,2034,07,06,1,3
20340707,2034,07,07,1,3
20340708,2034,07,08,2,3
20340709,2034,07,09,2,3
20340710,2034,07,10,2,3
20340711,2034,07,11,2,3
20340712,2034,07,12,2,3
20340713,2034,07,13,2,3
20340714,2034,07,14,2,3
20340715,2034,07,15,3,3
20340716,2034,07,16,3,3
20340717,2034,07,17,3,3
20340718,2034,07,18,3,3
20340719,2034,07,19,3,3
20340720,2034,07,20,3,3
20340721,2034,07,21,3,3
20340722,2034,07,22,4,3
20340723,2034,07,23,4,3
20340724,2034,07,24,4,3
20340725,2034,07,25,4,3
20340726,2034,07,26,4,3
20340727,2034,07,27,4,3
20340728,2034,07,28,4,3
20340729,2034,07,29,5,3
20340730,2034,07,30,5,3
20340731,2034,07,31,5,3
20340801,2034,08,01,1,3
20340802,2034,08,02,1,3
20340803,2034,08,03,1,3
20340804,2034,08,04,1,3
20340805,2034,08,05,1,3
20340806,2034,08,06,1,3
20340807,2034,08,07,1,3
20340808,2034,08,08,2,3
20340809,2034,08,09,2,3
20340810,2034,08,10,2,3
20340811,2034,08,11,2,3
20340812,2034,08,12,2,3
20340813,2034,08,13,2,3
20340814,2034,08,14,2,3
20340815,2034,08,15,3,3
20340816,2034,08,16,3,3
20340817,2034,08,17,3,3
20340818,2034,08,18,3,3
20340819,2034,08,19,3,3
20340820,2034,08,20,3,3
20340821,2034,08,21,3,3
20340822,2034,08,22,4,3
20340823,2034,08,23,4,3
20340824,2034,08,24,4,3
20340825,2034,08,25,4,3
20340826,2034,08,26,4,3
20340827,2034,08,27,4,3
20340828,2034,08,28,4,3
20340829,2034,08,29,5,3
20340830,2034,08,30,5,3
20340831,2034,08,31,5,3
20340901,2034,09,01,1,3
20340902,2034,09,02,1,3
20340903,2034,09,03,1,3
20340904,2034,09,04,1,3
20340905,2034,09,05,1,3
20340906,2034,09,06,1,3
20340907,2034,09,07,1,3
20340908,2034,09,08,2,3
20340909,2034,09,09,2,3
20340910,2034,09,10,2,3
20340911,2034,09,11,2,3
20340912,2034,09,12,2,3
20340913,2034,09,13,2,3
20340914,2034,09,14,2,3
20340915,2034,09,15,3,3
20340916,2034,09,16,3,3
20340917,2034,09,17,3,3
20340918,2034,09,18,3,3
20340919,2034,09,19,3,3
20340920,2034,09,20,3,3
20340921,2034,09,21,3,3
20340922,2034,09,22,4,3
20340923,2034,09,23,4,3
20340924,2034,09,24,4,3
20340925,2034,09,25,4,3
20340926,2034,09,26,4,3
20340927,2034,09,27,4,3
20340928,2034,09,28,4,3
20340929,2034,09,29,5,3
20340930,2034,09,30,5,3
20341001,2034,10,01,1,4
20341002,2034,10,02,1,4
20341003,2034,10,03,1,4
20341004,2034,10,04,1,4
20341005,2034,10,05,1,4
20341006,2034,10,06,1,4
20341007,2034,10,07,1,4
20341008,2034,10,08,2,4
20341009,2034,10,09,2,4
20341010,2034,10,10,2,4
20341011,2034,10,11,2,4
20341012,2034,10,12,2,4
20341013,2034,10,13,2,4
20341014,2034,10,14,2,4
20341015,2034,10,15,3,4
20341016,2034,10,16,3,4
20341017,2034,10,17,3,4
20341018,2034,10,18,3,4
20341019,2034,10,19,3,4
20341020,2034,10,20,3,4
20341021,2034,10,21,3,4
20341022,2034,10,22,4,4
20341023,2034,10,23,4,4
20341024,2034,10,24,4,4
20341025,2034,10,25,4,4
20341026,2034,10,26,4,4
20341027,2034,10,27,4,4
20341028,2034,10,28,4,4
20341029,2034,10,29,5,4
20341030,2034,10,30,5,4
20341031,2034,10,31,5,4
20341101,2034,11,01,1,4
20341102,2034,11,02,1,4
20341103,2034,11,03,1,4
20341104,2034,11,04,1,4
20341105,2034,11,05,1,4
20341106,2034,11,06,1,4
20341107,2034,11,07,1,4
20341108,2034,11,08,2,4
20341109,2034,11,09,2,4
20341110,2034,11,10,2,4
20341111,2034,11,11,2,4
20341112,2034,11,12,2,4
20341113,2034,11,13,2,4
20341114,2034,11,14,2,4
20341115,2034,11,15,3,4
20341116,2034,11,16,3,4
20341117,2034,11,17,3,4
20341118,2034,11,18,3,4
20341119,2034,11,19,3,4
20341120,2034,11,20,3,4
20341121,2034,11,21,3,4
20341122,2034,11,22,4,4
20341123,2034,11,23,4,4
20341124,2034,11,24,4,4
20341125,2034,11,25,4,4
20341126,2034,11,26,4,4
20341127,2034,11,27,4,4
20341128,2034,11,28,4,4
20341129,2034,11,29,5,4
20341130,2034,11,30,5,4
20341201,2034,12,01,1,4
20341202,2034,12,02,1,4
20341203,2034,12,03,1,4
20341204,2034,12,04,1,4
20341205,2034,12,05,1,4
20341206,2034,12,06,1,4
20341207,2034,12,07,1,4
20341208,2034,12,08,2,4
20341209,2034,12,09,2,4
20341210,2034,12,10,2,4
20341211,2034,12,11,2,4
20341212,2034,12,12,2,4
20341213,2034,12,13,2,4
20341214,2034,12,14,2,4
20341215,2034,12,15,3,4
20341216,2034,12,16,3,4
20341217,2034,12,17,3,4
20341218,2034,12,18,3,4
20341219,2034,12,19,3,4
20341220,2034,12,20,3,4
20341221,2034,12,21,3,4
20341222,2034,12,22,4,4
20341223,2034,12,23,4,4
20341224,2034,12,24,4,4
20341225,2034,12,25,4,4
20341226,2034,12,26,4,4
20341227,2034,12,27,4,4
20341228,2034,12,28,4,4
20341229,2034,12,29,5,4
20341230,2034,12,30,5,4
20341231,2034,12,31,5,4
20350101,2035,01,01,1,1
20350102,2035,01,02,1,1
20350103,2035,01,03,1,1
20350104,2035,01,04,1,1
20350105,2035,01,05,1,1
20350106,2035,01,06,1,1
20350107,2035,01,07,1,1
20350108,2035,01,08,2,1
20350109,2035,01,09,2,1
20350110,2035,01,10,2,1
20350111,2035,01,11,2,1
20350112,2035,01,12,2,1
20350113,2035,01,13,2,1
20350114,2035,01,14,2,1
20350115,2035,01,15,3,1
20350116,2035,01,16,3,1
20350117,2035,01,17,3,1
20350118,2035,01,18,3,1
20350119,2035,01,19,3,1
20350120,2035,01,20,3,1
20350121,2035,01,21,3,1
20350122,2035,01,22,4,1
20350123,2035,01,23,4,1
20350124,2035,01,24,4,1
20350125,2035,01,25,4,1
20350126,2035,01,26,4,1
20350127,2035,01,27,4,1
20350128,2035,01,28,4,1
20350129,2035,01,29,5,1
20350130,2035,01,30,5,1
20350131,2035,01,31,5,1
20350201,2035,02,01,1,1
20350202,2035,02,02,1,1
20350203,2035,02,03,1,1
20350204,2035,02,04,1,1
20350205,2035,02,05,1,1
20350206,2035,02,06,1,1
20350207,2035,02,07,1,1
20350208,2035,02,08,2,1
20350209,2035,02,09,2,1
20350210,2035,02,10,2,1
20350211,2035,02,11,2,1
20350212,2035,02,12,2,1
20350213,2035,02,13,2,1
20350214,2035,02,14,2,1
20350215,2035,02,15,3,1
20350216,2035,02,16,3,1
20350217,2035,02,17,3,1
20350218,2035,02,18,3,1
20350219,2035,02,19,3,1
20350220,2035,02,20,3,1
20350221,2035,02,21,3,1
20350222,2035,02,22,4,1
20350223,2035,02,23,4,1
20350224,2035,02,24,4,1
20350225,2035,02,25,4,1
20350226,2035,02,26,4,1
20350227,2035,02,27,4,1
20350228,2035,02,28,4,1
20350301,2035,03,01,1,1
20350302,2035,03,02,1,1
20350303,2035,03,03,1,1
20350304,2035,03,04,1,1
20350305,2035,03,05,1,1
20350306,2035,03,06,1,1
20350307,2035,03,07,1,1
20350308,2035,03,08,2,1
20350309,2035,03,09,2,1
20350310,2035,03,10,2,1
20350311,2035,03,11,2,1
20350312,2035,03,12,2,1
20350313,2035,03,13,2,1
20350314,2035,03,14,2,1
20350315,2035,03,15,3,1
20350316,2035,03,16,3,1
20350317,2035,03,17,3,1
20350318,2035,03,18,3,1
20350319,2035,03,19,3,1
20350320,2035,03,20,3,1
20350321,2035,03,21,3,1
20350322,2035,03,22,4,1
20350323,2035,03,23,4,1
20350324,2035,03,24,4,1
20350325,2035,03,25,4,1
20350326,2035,03,26,4,1
20350327,2035,03,27,4,1
20350328,2035,03,28,4,1
20350329,2035,03,29,5,1
20350330,2035,03,30,5,1
20350331,2035,03,31,5,1
20350401,2035,04,01,1,2
20350402,2035,04,02,1,2
20350403,2035,04,03,1,2
20350404,2035,04,04,1,2
20350405,2035,04,05,1,2
20350406,2035,04,06,1,2
20350407,2035,04,07,1,2
20350408,2035,04,08,2,2
20350409,2035,04,09,2,2
20350410,2035,04,10,2,2
20350411,2035,04,11,2,2
20350412,2035,04,12,2,2
20350413,2035,04,13,2,2
20350414,2035,04,14,2,2
20350415,2035,04,15,3,2
20350416,2035,04,16,3,2
20350417,2035,04,17,3,2
20350418,2035,04,18,3,2
20350419,2035,04,19,3,2
20350420,2035,04,20,3,2
20350421,2035,04,21,3,2
20350422,2035,04,22,4,2
20350423,2035,04,23,4,2
20350424,2035,04,24,4,2
20350425,2035,04,25,4,2
20350426,2035,04,26,4,2
20350427,2035,04,27,4,2
20350428,2035,04,28,4,2
20350429,2035,04,29,5,2
20350430,2035,04,30,5,2
20350501,2035,05,01,1,2
20350502,2035,05,02,1,2
20350503,2035,05,03,1,2
20350504,2035,05,04,1,2
20350505,2035,05,05,1,2
20350506,2035,05,06,1,2
20350507,2035,05,07,1,2
20350508,2035,05,08,2,2
20350509,2035,05,09,2,2
20350510,2035,05,10,2,2
20350511,2035,05,11,2,2
20350512,2035,05,12,2,2
20350513,2035,05,13,2,2
20350514,2035,05,14,2,2
20350515,2035,05,15,3,2
20350516,2035,05,16,3,2
20350517,2035,05,17,3,2
20350518,2035,05,18,3,2
20350519,2035,05,19,3,2
20350520,2035,05,20,3,2
20350521,2035,05,21,3,2
20350522,2035,05,22,4,2
20350523,2035,05,23,4,2
20350524,2035,05,24,4,2
20350525,2035,05,25,4,2
20350526,2035,05,26,4,2
20350527,2035,05,27,4,2
20350528,2035,05,28,4,2
20350529,2035,05,29,5,2
20350530,2035,05,30,5,2
20350531,2035,05,31,5,2
20350601,2035,06,01,1,2
20350602,2035,06,02,1,2
20350603,2035,06,03,1,2
20350604,2035,06,04,1,2
20350605,2035,06,05,1,2
20350606,2035,06,06,1,2
20350607,2035,06,07,1,2
20350608,2035,06,08,2,2
20350609,2035,06,09,2,2
20350610,2035,06,10,2,2
20350611,2035,06,11,2,2
20350612,2035,06,12,2,2
20350613,2035,06,13,2,2
20350614,2035,06,14,2,2
20350615,2035,06,15,3,2
20350616,2035,06,16,3,2
20350617,2035,06,17,3,2
20350618,2035,06,18,3,2
20350619,2035,06,19,3,2
20350620,2035,06,20,3,2
20350621,2035,06,21,3,2
20350622,2035,06,22,4,2
20350623,2035,06,23,4,2
20350624,2035,06,24,4,2
20350625,2035,06,25,4,2
20350626,2035,06,26,4,2
20350627,2035,06,27,4,2
20350628,2035,06,28,4,2
20350629,2035,06,29,5,2
20350630,2035,06,30,5,2
20350701,2035,07,01,1,3
20350702,2035,07,02,1,3
20350703,2035,07,03,1,3
20350704,2035,07,04,1,3
20350705,2035,07,05,1,3
20350706,2035,07,06,1,3
20350707,2035,07,07,1,3
20350708,2035,07,08,2,3
20350709,2035,07,09,2,3
20350710,2035,07,10,2,3
20350711,2035,07,11,2,3
20350712,2035,07,12,2,3
20350713,2035,07,13,2,3
20350714,2035,07,14,2,3
20350715,2035,07,15,3,3
20350716,2035,07,16,3,3
20350717,2035,07,17,3,3
20350718,2035,07,18,3,3
20350719,2035,07,19,3,3
20350720,2035,07,20,3,3
20350721,2035,07,21,3,3
20350722,2035,07,22,4,3
20350723,2035,07,23,4,3
20350724,2035,07,24,4,3
20350725,2035,07,25,4,3
20350726,2035,07,26,4,3
20350727,2035,07,27,4,3
20350728,2035,07,28,4,3
20350729,2035,07,29,5,3
20350730,2035,07,30,5,3
20350731,2035,07,31,5,3
20350801,2035,08,01,1,3
20350802,2035,08,02,1,3
20350803,2035,08,03,1,3
20350804,2035,08,04,1,3
20350805,2035,08,05,1,3
20350806,2035,08,06,1,3
20350807,2035,08,07,1,3
20350808,2035,08,08,2,3
20350809,2035,08,09,2,3
20350810,2035,08,10,2,3
20350811,2035,08,11,2,3
20350812,2035,08,12,2,3
20350813,2035,08,13,2,3
20350814,2035,08,14,2,3
20350815,2035,08,15,3,3
20350816,2035,08,16,3,3
20350817,2035,08,17,3,3
20350818,2035,08,18,3,3
20350819,2035,08,19,3,3
20350820,2035,08,20,3,3
20350821,2035,08,21,3,3
20350822,2035,08,22,4,3
20350823,2035,08,23,4,3
20350824,2035,08,24,4,3
20350825,2035,08,25,4,3
20350826,2035,08,26,4,3
20350827,2035,08,27,4,3
20350828,2035,08,28,4,3
20350829,2035,08,29,5,3
20350830,2035,08,30,5,3
20350831,2035,08,31,5,3
20350901,2035,09,01,1,3
20350902,2035,09,02,1,3
20350903,2035,09,03,1,3
20350904,2035,09,04,1,3
20350905,2035,09,05,1,3
20350906,2035,09,06,1,3
20350907,2035,09,07,1,3
20350908,2035,09,08,2,3
20350909,2035,09,09,2,3
20350910,2035,09,10,2,3
20350911,2035,09,11,2,3
20350912,2035,09,12,2,3
20350913,2035,09,13,2,3
20350914,2035,09,14,2,3
20350915,2035,09,15,3,3
20350916,2035,09,16,3,3
20350917,2035,09,17,3,3
20350918,2035,09,18,3,3
20350919,2035,09,19,3,3
20350920,2035,09,20,3,3
20350921,2035,09,21,3,3
20350922,2035,09,22,4,3
20350923,2035,09,23,4,3
20350924,2035,09,24,4,3
20350925,2035,09,25,4,3
20350926,2035,09,26,4,3
20350927,2035,09,27,4,3
20350928,2035,09,28,4,3
20350929,2035,09,29,5,3
20350930,2035,09,30,5,3
20351001,2035,10,01,1,4
20351002,2035,10,02,1,4
20351003,2035,10,03,1,4
20351004,2035,10,04,1,4
20351005,2035,10,05,1,4
20351006,2035,10,06,1,4
20351007,2035,10,07,1,4
20351008,2035,10,08,2,4
20351009,2035,10,09,2,4
20351010,2035,10,10,2,4
20351011,2035,10,11,2,4
20351012,2035,10,12,2,4
20351013,2035,10,13,2,4
20351014,2035,10,14,2,4
20351015,2035,10,15,3,4
20351016,2035,10,16,3,4
20351017,2035,10,17,3,4
20351018,2035,10,18,3,4
20351019,2035,10,19,3,4
20351020,2035,10,20,3,4
20351021,2035,10,21,3,4
20351022,2035,10,22,4,4
20351023,2035,10,23,4,4
20351024,2035,10,24,4,4
20351025,2035,10,25,4,4
20351026,2035,10,26,4,4
20351027,2035,10,27,4,4
20351028,2035,10,28,4,4
20351029,2035,10,29,5,4
20351030,2035,10,30,5,4
20351031,2035,10,31,5,4
20351101,2035,11,01,1,4
20351102,2035,11,02,1,4
20351103,2035,11,03,1,4
20351104,2035,11,04,1,4
20351105,2035,11,05,1,4
20351106,2035,11,06,1,4
20351107,2035,11,07,1,4
20351108,2035,11,08,2,4
20351109,2035,11,09,2,4
20351110,2035,11,10,2,4
20351111,2035,11,11,2,4
20351112,2035,11,12,2,4
20351113,2035,11,13,2,4
20351114,2035,11,14,2,4
20351115,2035,11,15,3,4
20351116,2035,11,16,3,4
20351117,2035,11,17,3,4
20351118,2035,11,18,3,4
20351119,2035,11,19,3,4
20351120,2035,11,20,3,4
20351121,2035,11,21,3,4
20351122,2035,11,22,4,4
20351123,2035,11,23,4,4
20351124,2035,11,24,4,4
20351125,2035,11,25,4,4
20351126,2035,11,26,4,4
20351127,2035,11,27,4,4
20351128,2035,11,28,4,4
20351129,2035,11,29,5,4
20351130,2035,11,30,5,4
20351201,2035,12,01,1,4
20351202,2035,12,02,1,4
20351203,2035,12,03,1,4
20351204,2035,12,04,1,4
20351205,2035,12,05,1,4
20351206,2035,12,06,1,4
20351207,2035,12,07,1,4
20351208,2035,12,08,2,4
20351209,2035,12,09,2,4
20351210,2035,12,10,2,4
20351211,2035,12,11,2,4
20351212,2035,12,12,2,4
20351213,2035,12,13,2,4
20351214,2035,12,14,2,4
20351215,2035,12,15,3,4
20351216,2035,12,16,3,4
20351217,2035,12,17,3,4
20351218,2035,12,18,3,4
20351219,2035,12,19,3,4
20351220,2035,12,20,3,4
20351221,2035,12,21,3,4
20351222,2035,12,22,4,4
20351223,2035,12,23,4,4
20351224,2035,12,24,4,4
20351225,2035,12,25,4,4
20351226,2035,12,26,4,4
20351227,2035,12,27,4,4
20351228,2035,12,28,4,4
20351229,2035,12,29,5,4
20351230,2035,12,30,5,4
20351231,2035,12,31,5,4
20360101,2036,01,01,1,1
20360102,2036,01,02,1,1
20360103,2036,01,03,1,1
20360104,2036,01,04,1,1
20360105,2036,01,05,1,1
20360106,2036,01,06,1,1
20360107,2036,01,07,1,1
20360108,2036,01,08,2,1
20360109,2036,01,09,2,1
20360110,2036,01,10,2,1
20360111,2036,01,11,2,1
20360112,2036,01,12,2,1
20360113,2036,01,13,2,1
20360114,2036,01,14,2,1
20360115,2036,01,15,3,1
20360116,2036,01,16,3,1
20360117,2036,01,17,3,1
20360118,2036,01,18,3,1
20360119,2036,01,19,3,1
20360120,2036,01,20,3,1
20360121,2036,01,21,3,1
20360122,2036,01,22,4,1
20360123,2036,01,23,4,1
20360124,2036,01,24,4,1
20360125,2036,01,25,4,1
20360126,2036,01,26,4,1
20360127,2036,01,27,4,1
20360128,2036,01,28,4,1
20360129,2036,01,29,5,1
20360130,2036,01,30,5,1
20360131,2036,01,31,5,1
20360201,2036,02,01,1,1
20360202,2036,02,02,1,1
20360203,2036,02,03,1,1
20360204,2036,02,04,1,1
20360205,2036,02,05,1,1
20360206,2036,02,06,1,1
20360207,2036,02,07,1,1
20360208,2036,02,08,2,1
20360209,2036,02,09,2,1
20360210,2036,02,10,2,1
20360211,2036,02,11,2,1
20360212,2036,02,12,2,1
20360213,2036,02,13,2,1
20360214,2036,02,14,2,1
20360215,2036,02,15,3,1
20360216,2036,02,16,3,1
20360217,2036,02,17,3,1
20360218,2036,02,18,3,1
20360219,2036,02,19,3,1
20360220,2036,02,20,3,1
20360221,2036,02,21,3,1
20360222,2036,02,22,4,1
20360223,2036,02,23,4,1
20360224,2036,02,24,4,1
20360225,2036,02,25,4,1
20360226,2036,02,26,4,1
20360227,2036,02,27,4,1
20360228,2036,02,28,4,1
20360229,2036,02,29,5,1
20360301,2036,03,01,1,1
20360302,2036,03,02,1,1
20360303,2036,03,03,1,1
20360304,2036,03,04,1,1
20360305,2036,03,05,1,1
20360306,2036,03,06,1,1
20360307,2036,03,07,1,1
20360308,2036,03,08,2,1
20360309,2036,03,09,2,1
20360310,2036,03,10,2,1
20360311,2036,03,11,2,1
20360312,2036,03,12,2,1
20360313,2036,03,13,2,1
20360314,2036,03,14,2,1
20360315,2036,03,15,3,1
20360316,2036,03,16,3,1
20360317,2036,03,17,3,1
20360318,2036,03,18,3,1
20360319,2036,03,19,3,1
20360320,2036,03,20,3,1
20360321,2036,03,21,3,1
20360322,2036,03,22,4,1
20360323,2036,03,23,4,1
20360324,2036,03,24,4,1
20360325,2036,03,25,4,1
20360326,2036,03,26,4,1
20360327,2036,03,27,4,1
20360328,2036,03,28,4,1
20360329,2036,03,29,5,1
20360330,2036,03,30,5,1
20360331,2036,03,31,5,1
20360401,2036,04,01,1,2
20360402,2036,04,02,1,2
20360403,2036,04,03,1,2
20360404,2036,04,04,1,2
20360405,2036,04,05,1,2
20360406,2036,04,06,1,2
20360407,2036,04,07,1,2
20360408,2036,04,08,2,2
20360409,2036,04,09,2,2
20360410,2036,04,10,2,2
20360411,2036,04,11,2,2
20360412,2036,04,12,2,2
20360413,2036,04,13,2,2
20360414,2036,04,14,2,2
20360415,2036,04,15,3,2
20360416,2036,04,16,3,2
20360417,2036,04,17,3,2
20360418,2036,04,18,3,2
20360419,2036,04,19,3,2
20360420,2036,04,20,3,2
20360421,2036,04,21,3,2
20360422,2036,04,22,4,2
20360423,2036,04,23,4,2
20360424,2036,04,24,4,2
20360425,2036,04,25,4,2
20360426,2036,04,26,4,2
20360427,2036,04,27,4,2
20360428,2036,04,28,4,2
20360429,2036,04,29,5,2
20360430,2036,04,30,5,2
20360501,2036,05,01,1,2
20360502,2036,05,02,1,2
20360503,2036,05,03,1,2
20360504,2036,05,04,1,2
20360505,2036,05,05,1,2
20360506,2036,05,06,1,2
20360507,2036,05,07,1,2
20360508,2036,05,08,2,2
20360509,2036,05,09,2,2
20360510,2036,05,10,2,2
20360511,2036,05,11,2,2
20360512,2036,05,12,2,2
20360513,2036,05,13,2,2
20360514,2036,05,14,2,2
20360515,2036,05,15,3,2
20360516,2036,05,16,3,2
20360517,2036,05,17,3,2
20360518,2036,05,18,3,2
20360519,2036,05,19,3,2
20360520,2036,05,20,3,2
20360521,2036,05,21,3,2
20360522,2036,05,22,4,2
20360523,2036,05,23,4,2
20360524,2036,05,24,4,2
20360525,2036,05,25,4,2
20360526,2036,05,26,4,2
20360527,2036,05,27,4,2
20360528,2036,05,28,4,2
20360529,2036,05,29,5,2
20360530,2036,05,30,5,2
20360531,2036,05,31,5,2
20360601,2036,06,01,1,2
20360602,2036,06,02,1,2
20360603,2036,06,03,1,2
20360604,2036,06,04,1,2
20360605,2036,06,05,1,2
20360606,2036,06,06,1,2
20360607,2036,06,07,1,2
20360608,2036,06,08,2,2
20360609,2036,06,09,2,2
20360610,2036,06,10,2,2
20360611,2036,06,11,2,2
20360612,2036,06,12,2,2
20360613,2036,06,13,2,2
20360614,2036,06,14,2,2
20360615,2036,06,15,3,2
20360616,2036,06,16,3,2
20360617,2036,06,17,3,2
20360618,2036,06,18,3,2
20360619,2036,06,19,3,2
20360620,2036,06,20,3,2
20360621,2036,06,21,3,2
20360622,2036,06,22,4,2
20360623,2036,06,23,4,2
20360624,2036,06,24,4,2
20360625,2036,06,25,4,2
20360626,2036,06,26,4,2
20360627,2036,06,27,4,2
20360628,2036,06,28,4,2
20360629,2036,06,29,5,2
20360630,2036,06,30,5,2
20360701,2036,07,01,1,3
20360702,2036,07,02,1,3
20360703,2036,07,03,1,3
20360704,2036,07,04,1,3
20360705,2036,07,05,1,3
20360706,2036,07,06,1,3
20360707,2036,07,07,1,3
20360708,2036,07,08,2,3
20360709,2036,07,09,2,3
20360710,2036,07,10,2,3
20360711,2036,07,11,2,3
20360712,2036,07,12,2,3
20360713,2036,07,13,2,3
20360714,2036,07,14,2,3
20360715,2036,07,15,3,3
20360716,2036,07,16,3,3
20360717,2036,07,17,3,3
20360718,2036,07,18,3,3
20360719,2036,07,19,3,3
20360720,2036,07,20,3,3
20360721,2036,07,21,3,3
20360722,2036,07,22,4,3
20360723,2036,07,23,4,3
20360724,2036,07,24,4,3
20360725,2036,07,25,4,3
20360726,2036,07,26,4,3
20360727,2036,07,27,4,3
20360728,2036,07,28,4,3
20360729,2036,07,29,5,3
20360730,2036,07,30,5,3
20360731,2036,07,31,5,3
20360801,2036,08,01,1,3
20360802,2036,08,02,1,3
20360803,2036,08,03,1,3
20360804,2036,08,04,1,3
20360805,2036,08,05,1,3
20360806,2036,08,06,1,3
20360807,2036,08,07,1,3
20360808,2036,08,08,2,3
20360809,2036,08,09,2,3
20360810,2036,08,10,2,3
20360811,2036,08,11,2,3
20360812,2036,08,12,2,3
20360813,2036,08,13,2,3
20360814,2036,08,14,2,3
20360815,2036,08,15,3,3
20360816,2036,08,16,3,3
20360817,2036,08,17,3,3
20360818,2036,08,18,3,3
20360819,2036,08,19,3,3
20360820,2036,08,20,3,3
20360821,2036,08,21,3,3
20360822,2036,08,22,4,3
20360823,2036,08,23,4,3
20360824,2036,08,24,4,3
20360825,2036,08,25,4,3
20360826,2036,08,26,4,3
20360827,2036,08,27,4,3
20360828,2036,08,28,4,3
20360829,2036,08,29,5,3
20360830,2036,08,30,5,3
20360831,2036,08,31,5,3
20360901,2036,09,01,1,3
20360902,2036,09,02,1,3
20360903,2036,09,03,1,3
20360904,2036,09,04,1,3
20360905,2036,09,05,1,3
20360906,2036,09,06,1,3
20360907,2036,09,07,1,3
20360908,2036,09,08,2,3
20360909,2036,09,09,2,3
20360910,2036,09,10,2,3
20360911,2036,09,11,2,3
20360912,2036,09,12,2,3
20360913,2036,09,13,2,3
20360914,2036,09,14,2,3
20360915,2036,09,15,3,3
20360916,2036,09,16,3,3
20360917,2036,09,17,3,3
20360918,2036,09,18,3,3
20360919,2036,09,19,3,3
20360920,2036,09,20,3,3
20360921,2036,09,21,3,3
20360922,2036,09,22,4,3
20360923,2036,09,23,4,3
20360924,2036,09,24,4,3
20360925,2036,09,25,4,3
20360926,2036,09,26,4,3
20360927,2036,09,27,4,3
20360928,2036,09,28,4,3
20360929,2036,09,29,5,3
20360930,2036,09,30,5,3
20361001,2036,10,01,1,4
20361002,2036,10,02,1,4
20361003,2036,10,03,1,4
20361004,2036,10,04,1,4
20361005,2036,10,05,1,4
20361006,2036,10,06,1,4
20361007,2036,10,07,1,4
20361008,2036,10,08,2,4
20361009,2036,10,09,2,4
20361010,2036,10,10,2,4
20361011,2036,10,11,2,4
20361012,2036,10,12,2,4
20361013,2036,10,13,2,4
20361014,2036,10,14,2,4
20361015,2036,10,15,3,4
20361016,2036,10,16,3,4
20361017,2036,10,17,3,4
20361018,2036,10,18,3,4
20361019,2036,10,19,3,4
20361020,2036,10,20,3,4
20361021,2036,10,21,3,4
20361022,2036,10,22,4,4
20361023,2036,10,23,4,4
20361024,2036,10,24,4,4
20361025,2036,10,25,4,4
20361026,2036,10,26,4,4
20361027,2036,10,27,4,4
20361028,2036,10,28,4,4
20361029,2036,10,29,5,4
20361030,2036,10,30,5,4
20361031,2036,10,31,5,4
20361101,2036,11,01,1,4
20361102,2036,11,02,1,4
20361103,2036,11,03,1,4
20361104,2036,11,04,1,4
20361105,2036,11,05,1,4
20361106,2036,11,06,1,4
20361107,2036,11,07,1,4
20361108,2036,11,08,2,4
20361109,2036,11,09,2,4
20361110,2036,11,10,2,4
20361111,2036,11,11,2,4
20361112,2036,11,12,2,4
20361113,2036,11,13,2,4
20361114,2036,11,14,2,4
20361115,2036,11,15,3,4
20361116,2036,11,16,3,4
20361117,2036,11,17,3,4
20361118,2036,11,18,3,4
20361119,2036,11,19,3,4
20361120,2036,11,20,3,4
20361121,2036,11,21,3,4
20361122,2036,11,22,4,4
20361123,2036,11,23,4,4
20361124,2036,11,24,4,4
20361125,2036,11,25,4,4
20361126,2036,11,26,4,4
20361127,2036,11,27,4,4
20361128,2036,11,28,4,4
20361129,2036,11,29,5,4
20361130,2036,11,30,5,4
20361201,2036,12,01,1,4
20361202,2036,12,02,1,4
20361203,2036,12,03,1,4
20361204,2036,12,04,1,4
20361205,2036,12,05,1,4
